district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Индустриальный,Эльдорадо — доступен,5,osm_access,53.33209035459713,83.68304297168545,POSITIVE,1.0,1.0
Индустриальный,Ашан — доступен,5,osm_access,53.337796160821874,83.67640684564392,POSITIVE,1.0,1.0
Индустриальный,Шиномонтажная мастерская — работает (24/7),4,osm_active,53.3372349819185,83.68115799413012,POSITIVE,1.0,1.0
Индустриальный,Участковый — доступен,5,osm_access,53.34017273952932,83.68371380074811,POSITIVE,1.0,1.0
Индустриальный,Сбербанк — работает (Mo-Fr 10:00-19:00),4,osm_active,53.3327981362135,83.67719555668751,POSITIVE,1.0,1.0
Индустриальный,Сбербанк — доступен,5,osm_access,53.3356334885721,83.68244695375017,POSITIVE,1.0,1.0
Индустриальный,Блинная Сковородовна — работает (Mo-Su 10:00-19:00),4,osm_active,53.33347084782738,83.68629599279798,POSITIVE,1.0,1.0
Индустриальный,"АптекаПлюс — работает (Mo-Fr 08:00-21:00; Sa,Su 09:00-21:00)",4,osm_active,53.33988927950315,83.67991970209266,POSITIVE,1.0,1.0
Индустриальный,АптекаПлюс — недоступен,2,osm_access,53.34107392831158,83.68656205488931,NEGATIVE,0.0,0.0
Индустриальный,"Печки-лавочки — работает (Mo-Su,PH 08:00-20:00)",4,osm_active,53.33610863421268,83.68024189939088,POSITIVE,1.0,1.0
Индустриальный,Мария-Ра — работает (Mo-Su 08:00-23:00),4,osm_active,53.33372840249401,83.67960551779103,POSITIVE,1.0,1.0
Индустриальный,Formula — работает (24/7),4,osm_active,53.33961723037309,83.68188281643643,POSITIVE,1.0,1.0
Индустриальный,Formula — работает (24/7),4,osm_active,53.34338056169814,83.68028992181424,POSITIVE,1.0,1.0
Индустриальный,Paris — работает (Tu-Sa 10:00-20:00),4,osm_active,53.33578922822473,83.68032532570355,POSITIVE,1.0,1.0
Индустриальный,"Денталия — работает (""на табличке написано поверх старого расписания: Работаем по предварительной записи: 69-81-83"")",4,osm_active,53.33378948672367,83.68012159808325,POSITIVE,1.0,1.0
Индустриальный,RBT — работает (Mo-Su 10:00-21:00),4,osm_active,53.334953981933616,83.67986145768695,POSITIVE,1.0,1.0
Индустриальный,Рунгисъ — работает (24/7),4,osm_active,53.33549887984988,83.67824799506589,POSITIVE,1.0,1.0
Индустриальный,Сделано в СССР — работает (Mo-Su 10:00-21:00),4,osm_active,53.338455010043056,83.67789285544815,POSITIVE,1.0,1.0
Индустриальный,Наш магазин — работает (Mo-Su 09:00-21:00),4,osm_active,53.33878875560694,83.67677198959896,POSITIVE,1.0,1.0
Индустриальный,Планета Электрика — работает (Mo-Su 08:00-21:00),4,osm_active,53.332224014818735,83.68011431047776,POSITIVE,1.0,1.0
Индустриальный,Дальнобойщик — работает (Mo-Su 09:00-20:00),4,osm_active,53.3323561471975,83.688301803208,POSITIVE,1.0,1.0
Индустриальный,Гараж — работает (Mo-Su 09:00-21:00),4,osm_active,53.334709479717134,83.68297469878172,POSITIVE,1.0,1.0
Индустриальный,Автоопт — работает (Mo-Su 08:00-20:00),4,osm_active,53.33132753171591,83.68204308524719,POSITIVE,1.0,1.0
Индустриальный,Травмпункт — работает (24/7),4,osm_active,53.33728577655915,83.6873775763253,POSITIVE,1.0,1.0
Индустриальный,Есть Формула (cinema),4,osm_positive,53.33379140282255,83.69001590158344,NEUTRAL,0.5,0.5
Индустриальный,Сковородовна — работает (Mo-Su 10:00-22:00),4,osm_active,53.33406325155522,83.68335600975298,POSITIVE,1.0,1.0
Индустриальный,Manhettan Pizza — работает (Mo-Su 10:00-22:00),4,osm_active,53.33420754783691,83.68100144402113,POSITIVE,1.0,1.0
Индустриальный,Guess — работает (Mo-Su 10:00-22:00),4,osm_active,53.33397319005101,83.68018216744838,POSITIVE,1.0,1.0
Индустриальный,Мария-Ра — работает (Mo-Su 09:00-22:00),4,osm_active,53.33177451900984,83.68129385522583,POSITIVE,1.0,1.0
Индустриальный,DNS — работает (Mo-Su 10:00-21:00),4,osm_active,53.331451429460806,83.68203309486941,POSITIVE,1.0,1.0
Индустриальный,Обувь — работает (Mo-Su 10:00-21:00),4,osm_active,53.330157344666034,83.6776233390295,POSITIVE,1.0,1.0
Индустриальный,Обувь — доступен,5,osm_access,53.33629465949718,83.68381095580186,POSITIVE,1.0,1.0
Индустриальный,Первая помощь — работает (Mo-Su 09:00-21:00),4,osm_active,53.333107320047475,83.6797839627276,POSITIVE,1.0,1.0
Индустриальный,Одежда — работает (Mo-Su 10:00-21:00),4,osm_active,53.33261289242799,83.6841632322916,POSITIVE,1.0,1.0
Индустриальный,Спортмастер — работает (Mo-Su 10:00-22:00),4,osm_active,53.333881617774054,83.6869711795848,POSITIVE,1.0,1.0
Индустриальный,Вкусно — и точка — работает (Mo-Su 07:00-24:00),4,osm_active,53.33848806195621,83.6812102883026,POSITIVE,1.0,1.0
Индустриальный,Детский Мир — работает (Mo-Su 10:00-22:00),4,osm_active,53.33447670454867,83.68415182058943,POSITIVE,1.0,1.0
Индустриальный,М.Видео — работает (Mo-Su 10:00-22:00),4,osm_active,53.34028521089754,83.68481386560148,POSITIVE,1.0,1.0
Индустриальный,L'Occitane — работает (Mo-Su 10:00-22:00),4,osm_active,53.33764566632747,83.68113597616187,POSITIVE,1.0,1.0
Индустриальный,Zolla — работает (Mo-Su 10:00-21:00),4,osm_active,53.33905333259548,83.68293439642305,POSITIVE,1.0,1.0
Индустриальный,Л'Этуаль — работает (Mo-Su 10:00-22:00),4,osm_active,53.3358621264,83.68099782332402,POSITIVE,1.0,1.0
Индустриальный,Medicine — работает (Mo-Su 10:00-22:00),4,osm_active,53.3312066890475,83.67972339956096,POSITIVE,1.0,1.0
Индустриальный,O'Stin — работает (Mo-Su 10:00-22:00),4,osm_active,53.34152048161652,83.68220797846855,POSITIVE,1.0,1.0
Индустриальный,RBT.ru — работает (Mo-Su 10:00-22:00),4,osm_active,53.33582305825499,83.68177289217881,POSITIVE,1.0,1.0
Индустриальный,Читай-город — работает (Mo-Su 10:00-22:00),4,osm_active,53.331354197003435,83.68247151337518,POSITIVE,1.0,1.0
Индустриальный,МосИгра — работает (Mo-Su 10:00-22:00),4,osm_active,53.334800859498685,83.68265384739482,POSITIVE,1.0,1.0
Индустриальный,Ecco — работает (Mo-Su 10:00-22:00),4,osm_active,53.33357386665154,83.68891197858122,POSITIVE,1.0,1.0
Индустриальный,Bizzarro — работает (Mo-Su 10:00-22:00),4,osm_active,53.331858230614706,83.67935574364239,POSITIVE,1.0,1.0
Индустриальный,Линзочки — работает (Mo-Sa 10:00-20:00; Su 10:00-18:00),4,osm_active,53.32722329652721,83.67990982173504,POSITIVE,1.0,1.0
Индустриальный,Александровский сад — работает (Mo-Su 08:00-21:00),4,osm_active,53.34116966675827,83.68821789994472,POSITIVE,1.0,1.0
Индустриальный,Денталь эстетик — работает (Mo-Fr 08:00-20:00; Sa 08:00-14:00; Su off),4,osm_active,53.334564365773915,83.67381286246439,POSITIVE,1.0,1.0
Индустриальный,МарСо — работает (Mo-Su 09:00-21:00),4,osm_active,53.34014253989592,83.68066919602447,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (08:00-22:00),4,osm_active,53.33344300185109,83.68458673512002,POSITIVE,1.0,1.0
Индустриальный,Иванор — работает (Mo-Su 07:00-21:00),4,osm_active,53.334228421763314,83.6830715301575,POSITIVE,1.0,1.0
Индустриальный,Спортмастер — работает (Mo-Su 10:00-21:00),4,osm_active,53.33744327450926,83.68378397895277,POSITIVE,1.0,1.0
Индустриальный,Ярче! — работает (Mo-Su 07:00-23:00),4,osm_active,53.33508282968274,83.67750405446665,POSITIVE,1.0,1.0
Индустриальный,Familia — работает (Mo-Su 10:00-22:00),4,osm_active,53.337961806588034,83.67718227957756,POSITIVE,1.0,1.0
Индустриальный,Kari — работает (Mo-Su 10:00-22:00),4,osm_active,53.33376720823514,83.68358848919257,POSITIVE,1.0,1.0
Индустриальный,Бургер Кинг — работает (Mo-Su 10:00-22:00),4,osm_active,53.33592766603783,83.68209948357608,POSITIVE,1.0,1.0
Индустриальный,Ярче! — работает (Mo-Su 09:00-22:00),4,osm_active,53.335880874817605,83.68202304650856,POSITIVE,1.0,1.0
Индустриальный,Винотека — работает (Mo-Su 10:00-21:00),4,osm_active,53.336616827278206,83.67957268636631,POSITIVE,1.0,1.0
Индустриальный,Ярче! — работает (07:00-23:00),4,osm_active,53.332860583008035,83.67831904805449,POSITIVE,1.0,1.0
Индустриальный,Еврочехол — работает (Mo-Su 11:00-19:00),4,osm_active,53.34030872060554,83.68033423781849,POSITIVE,1.0,1.0
Индустриальный,Respect — работает (Mo-Su 10:00-22:00),4,osm_active,53.33590569743082,83.68209579569285,POSITIVE,1.0,1.0
Индустриальный,Абсолют — работает (Fr 09:00-17:00; Mo-Th 09:00-18:00),4,osm_active,53.335757233230744,83.68032052127704,POSITIVE,1.0,1.0
Индустриальный,Coffee Like — работает (Mo-Su 08:00-21:00),4,osm_active,53.335196267874466,83.68180106487911,POSITIVE,1.0,1.0
Индустриальный,Askona — работает (Mo-Su 10:00-21:00),4,osm_active,53.33327737229536,83.68287829751198,POSITIVE,1.0,1.0
Индустриальный,Триал - Спорт — работает (Mo-Sa 10:00-20:00; Su 11:00-19:00),4,osm_active,53.33641409958075,83.67758798971705,POSITIVE,1.0,1.0
Индустриальный,Yves Rocher — работает (Mo-Su 10:00-22:00),4,osm_active,53.33302318933805,83.67878873365777,POSITIVE,1.0,1.0
Индустриальный,Магазин игрушек — работает (Mo-Su 10:00-20:30),4,osm_active,53.33597140103715,83.68424114834922,POSITIVE,1.0,1.0
Индустриальный,Аптека — работает (Mo-Su 08:00-22:00),4,osm_active,53.33610916844478,83.68821875616294,POSITIVE,1.0,1.0
Индустриальный,Мария-Ра — работает (Mo-Su 07:00-23:00),4,osm_active,53.33108997165996,83.67751778665765,POSITIVE,1.0,1.0
Индустриальный,Парикмахерская — работает (Mo-Su 10:00-20:30),4,osm_active,53.330451147858085,83.68538118975685,POSITIVE,1.0,1.0
Индустриальный,Мокрый нос — работает (Mo-Su 10:00-21:00),4,osm_active,53.33799487459237,83.67799390364692,POSITIVE,1.0,1.0
Индустриальный,Бургер Кинг — работает (Mo-Su 09:00-21:00),4,osm_active,53.331744769517606,83.67978966034293,POSITIVE,1.0,1.0
Индустриальный,KDL — работает (Mo-Fr 07:30-17:00; Sa 08:00-14:00; Su 08:00-13:00),4,osm_active,53.33136207167488,83.68143875113212,POSITIVE,1.0,1.0
Индустриальный,Отделение связи №656061 — работает (Mo-Fr 10:00-18:30),4,osm_active,53.33318383669267,83.683683631171,POSITIVE,1.0,1.0
Индустриальный,Азиатско-Тихоокеанский Банк — работает (Mo-Fr 09:00-19:00; Sa 10:00-17:00),4,osm_active,53.33568448110142,83.67974991726017,POSITIVE,1.0,1.0
Индустриальный,Эльдорадо — работает (Mo-Su 10:00-21:00),4,osm_active,53.334029963470776,83.68306141034543,POSITIVE,1.0,1.0
Индустриальный,Постирай — работает (Mo-Su 09:00-22:00),4,osm_active,53.34032168175242,83.67920590506488,POSITIVE,1.0,1.0
Индустриальный,Постирай — работает (Mo-Su 09:00-22:00),4,osm_active,53.33855318743794,83.68058058691464,POSITIVE,1.0,1.0
Индустриальный,Постирай — доступен,5,osm_access,53.33711796113333,83.6828458122328,POSITIVE,1.0,1.0
Индустриальный,Angstrem — работает (Mo-Su 10:00-21:00),4,osm_active,53.332899006945254,83.6796813053276,POSITIVE,1.0,1.0
Индустриальный,Профи Сервис — работает (Mo-Sa 10:00-18:00; Su 00:00-24:00),4,osm_active,53.33264319808782,83.68127719836798,POSITIVE,1.0,1.0
Индустриальный,Рамакс — работает (Mo-Sa 09:00-19:00; Su 09:00-18:00),4,osm_active,53.337926611077656,83.68401501415927,POSITIVE,1.0,1.0
Индустриальный,Marmalato — работает (Mo-Su 10:00-22:00),4,osm_active,53.33765904691336,83.67908744170735,POSITIVE,1.0,1.0
Индустриальный,Добрый доктор — работает (Mo-Fr 08:00-20:00; Sa 09:00-20:00; Su 09:00-17:00),4,osm_active,53.32459246847964,83.68886605594994,POSITIVE,1.0,1.0
Индустриальный,Галамарт — работает (Mo-Su 09:00-21:00),4,osm_active,53.32862411913266,83.67747688247522,POSITIVE,1.0,1.0
Индустриальный,Невская оптика — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00),4,osm_active,53.3396764099989,83.68203050957266,POSITIVE,1.0,1.0
Индустриальный,Фармакопейка — работает (Mo-Su 08:00-21:00),4,osm_active,53.33863028724977,83.68416699061336,POSITIVE,1.0,1.0
Индустриальный,Lazurit — работает (Mo-Su 10:00-21:00),4,osm_active,53.33191837155456,83.67729281876119,POSITIVE,1.0,1.0
Индустриальный,Lazurit — работает (Mo-Su 10:00-21:00),4,osm_active,53.33594773715755,83.68100914209833,POSITIVE,1.0,1.0
Индустриальный,Tyreplus — работает (Mo-Su 08:00-21:00),4,osm_active,53.33245382578899,83.6816394041208,POSITIVE,1.0,1.0
Индустриальный,Улыбка — работает (Mo-Su 10:00-19:00),4,osm_active,53.332577930973486,83.68550177163623,POSITIVE,1.0,1.0
Индустриальный,Русская охота — работает (Mo-Su 09:00-19:00),4,osm_active,53.33465715176473,83.68342204961172,POSITIVE,1.0,1.0
Индустриальный,"TSM - Стандарт — работает (Mo-Fr 09:00-13:00, 14:00-18:00)",4,osm_active,53.3402096655594,83.67955239268406,POSITIVE,1.0,1.0
Индустриальный,Q Partner — работает (Mo-Su 09:00-22:00),4,osm_active,53.33397149256824,83.68009414758188,POSITIVE,1.0,1.0
Индустриальный,ЛБР — работает (Mo-Fr 08:00-17:00),4,osm_active,53.33419036133621,83.68822934538669,POSITIVE,1.0,1.0
Индустриальный,Быстроденьги — работает (Mo-Fr 09:00-20:00;Sa 10:00-19:00;Su 10:00-18:00),4,osm_active,53.33485848043906,83.6763693161711,POSITIVE,1.0,1.0
Индустриальный,Счастливый взгляд — работает (Mo-Su 10:00-22:00),4,osm_active,53.34044020297627,83.6836380166992,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.3331098487004,83.67904346536372,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.34076693527006,83.68018148958096,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,53.33555615461268,83.67973055114777,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.33733125859897,83.68298579937392,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-18:00),4,osm_active,53.33502675293139,83.68123013604131,POSITIVE,1.0,1.0
Индустриальный,Аникс — работает (Mo-Su 08:00-22:00),4,osm_active,53.333533664349304,83.68560457771287,POSITIVE,1.0,1.0
Индустриальный,"Бриз — работает (Mo-Fr 10:00-20:00; Sa,Su 10:00-19:00)",4,osm_active,53.33630191010798,83.68014002429256,POSITIVE,1.0,1.0
Индустриальный,Альфа — работает (Mo-Sa 09:00-21:00; Su 10:00-21:00),4,osm_active,53.34082745035532,83.67952889100536,POSITIVE,1.0,1.0
Индустриальный,Бочка — работает (Mo-Su 09:00-21:00),4,osm_active,53.331935288487394,83.68450223164493,POSITIVE,1.0,1.0
Индустриальный,Бочка — недоступен,2,osm_access,53.331765886003424,83.68232721250546,NEGATIVE,0.0,0.0
Индустриальный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,53.342864963870944,83.68101422048892,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,53.33772551839427,83.68670453989922,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33379067651388,83.67861012389126,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33862862355034,83.6819593870969,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.334805788202125,83.68515944512302,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.3366234136771,83.68729554201965,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.335627593088056,83.67507078054743,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33576481217284,83.6837398865136,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-19:30),4,osm_active,53.335096658023794,83.6799038137182,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.341607824338,83.68185794244665,POSITIVE,1.0,1.0
Индустриальный,Авто Рестарт — работает (Mo-Fr 10:00-19:00),4,osm_active,53.334379684963565,83.68434193757811,POSITIVE,1.0,1.0
Индустриальный,Балт — работает (Mo-Su 09:00-20:00),4,osm_active,53.335993180837235,83.68137100523015,POSITIVE,1.0,1.0
Индустриальный,by Love Me — работает (Mo-Su 10:00-22:00),4,osm_active,53.332676438191555,83.68134954079044,POSITIVE,1.0,1.0
Индустриальный,Еаптека — работает (Mo-Su 09:00-21:00),4,osm_active,53.33483295120645,83.67639752237902,POSITIVE,1.0,1.0
Индустриальный,Еаптека — доступен,5,osm_access,53.33258500230108,83.68758843192808,POSITIVE,1.0,1.0
Индустриальный,Lorena — работает (Mo-Su 10:00-21:00),4,osm_active,53.33203211614706,83.68156655065523,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,53.332078978094614,83.68440688577812,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,53.33622012623792,83.68445286473583,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,53.33635274088917,83.68343558529553,POSITIVE,1.0,1.0
Индустриальный,МТС — работает (Mo-Su 10:00-21:45),4,osm_active,53.33621872172589,83.68052650523302,POSITIVE,1.0,1.0
Индустриальный,МТС — работает (Mo-Su 10:00-21:45),4,osm_active,53.3357119226298,83.68259804501146,POSITIVE,1.0,1.0
Индустриальный,МТС — работает (Mo-Su 10:00-20:00),4,osm_active,53.33241533996472,83.67901325758352,POSITIVE,1.0,1.0
Индустриальный,Инвитро — работает (Mo-Sa 07:30-15:00),4,osm_active,53.33402846964489,83.67773516178936,POSITIVE,1.0,1.0
Индустриальный,Voxel — работает (Mo-Fr 09:00-20:00;Sa 09:00-17:00;Su 09:00-15:00),4,osm_active,53.33037588759571,83.68010766687593,POSITIVE,1.0,1.0
Индустриальный,Formula — работает (24/7),4,osm_active,53.338541084613574,83.67459760033546,POSITIVE,1.0,1.0
Индустриальный,Совкомбанк — работает (Mo-Su 10:00-20:00),4,osm_active,53.338472654478394,83.68187953964365,POSITIVE,1.0,1.0
Индустриальный,Совкомбанк — работает (Mo-Fr 09:00-19:00; Sa 10:00-17:00; Su 10:00-16:00),4,osm_active,53.33484445369587,83.68034722892239,POSITIVE,1.0,1.0
Индустриальный,"Совкомбанк — работает (Mo-Fr 09:00-13:00,14:00-19:00;Sa-Su 10:00-16:00)",4,osm_active,53.339194309482,83.67969255451126,POSITIVE,1.0,1.0
Индустриальный,Beerland — работает (Mo-Su 12:00-24:00),4,osm_active,53.3364356842112,83.6802503967048,POSITIVE,1.0,1.0
Индустриальный,KFC — работает (Mo-Su 09:00-02:00),4,osm_active,53.334675595346376,83.6819643340373,POSITIVE,1.0,1.0
Индустриальный,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,53.33985986504455,83.6838232862029,POSITIVE,1.0,1.0
Индустриальный,Билайн — работает (Mo-Su 10:00-21:00),4,osm_active,53.33248758009874,83.68294685667597,POSITIVE,1.0,1.0
Индустриальный,Билайн — работает (Mo-Su 10:00-22:00),4,osm_active,53.33398784913131,83.6825409210155,POSITIVE,1.0,1.0
Индустриальный,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,53.33425978310097,83.67890489636716,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33193098231525,83.68306076007109,POSITIVE,1.0,1.0
Индустриальный,Алоэ — работает (Mo-Su 09:00-23:00),4,osm_active,53.33791620996638,83.68365117453449,POSITIVE,1.0,1.0
Индустриальный,Алоэ — работает (Mo-Su 09:00-22:00),4,osm_active,53.3247216717899,83.6837208130998,POSITIVE,1.0,1.0
Индустриальный,220 Вольт — работает (Mo-Fr 09:00-19:00; Sa 09:00-18:00; Su 10:00-16:00),4,osm_active,53.33415275806558,83.6836433553992,POSITIVE,1.0,1.0
Индустриальный,Колёса Даром — работает (Mo-Su 09:00-19:00),4,osm_active,53.332370498342456,83.68471016645029,POSITIVE,1.0,1.0
Индустриальный,Номер One — работает (Mo-Su 10:00-21:00),4,osm_active,53.33420728867505,83.6833984450835,POSITIVE,1.0,1.0
Индустриальный,S Parfum&Cosmetics — работает (Mo-Fr 10:00-19:00; Sa 10:00-18:00),4,osm_active,53.33640331553033,83.67921926660726,POSITIVE,1.0,1.0
Индустриальный,ЭТМ — работает (Mo-Fr 09:00-18:00; Sa 10:00-17:00),4,osm_active,53.33522722012344,83.68157223320962,POSITIVE,1.0,1.0
Индустриальный,Живика — работает (Mo-Su 08:00-21:00),4,osm_active,53.33425026214749,83.68443858981934,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,53.3363992142503,83.68117250993885,POSITIVE,1.0,1.0
Индустриальный,Телефоника — работает (Mo-Su 10:00-22:00),4,osm_active,53.329922861566885,83.68439385457712,POSITIVE,1.0,1.0
Индустриальный,Sahar&Vosk — работает (Mo-Su 09:00-21:00),4,osm_active,53.33395793051606,83.67722218955929,POSITIVE,1.0,1.0
Индустриальный,Алоэ — работает (Mo-Su 09:00-21:00),4,osm_active,53.33986528092709,83.6808731357924,POSITIVE,1.0,1.0
Индустриальный,Pg-vg — работает (Mo-Su 10:00-21:00),4,osm_active,53.33778977922438,83.68003027869153,POSITIVE,1.0,1.0
Индустриальный,Vapeshop 1730 — работает (Mo-Su 10:00-21:00),4,osm_active,53.332373947255455,83.68141797313531,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (Mo-Su 09:00-21:00),4,osm_active,53.33255225988982,83.67918845743948,POSITIVE,1.0,1.0
Индустриальный,Новэкс — работает (Mo-Su 09:00-22:00),4,osm_active,53.33332662895699,83.68057675392711,POSITIVE,1.0,1.0
Индустриальный,Lme by sport — работает (Mo-Su 10:00-22:00),4,osm_active,53.33898718266649,83.68071370883794,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.33097968837209,83.67776045035986,POSITIVE,1.0,1.0
Индустриальный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,53.336307470834754,83.68008173527481,POSITIVE,1.0,1.0
Индустриальный,Ormatek — работает (Mo-Su 10:00-21:00),4,osm_active,53.34084840165554,83.67942512114966,POSITIVE,1.0,1.0
Индустриальный,СДЭК — работает (Mo-Su 09:00-21:00),4,osm_active,53.34136569526514,83.67604149668996,POSITIVE,1.0,1.0
Индустриальный,Ibiza — работает (Mo-Su 10:00-22:00),4,osm_active,53.337991868455774,83.67784772041752,POSITIVE,1.0,1.0
Индустриальный,"Суши Лавка — работает (Fr-Sa 09:30-22:00; Mo-Th,Su 09:30-21:00)",4,osm_active,53.33785384565181,83.68226585487544,POSITIVE,1.0,1.0
Индустриальный,Мир парфюма 22 — работает (Tu-Su 11:00-21:00),4,osm_active,53.33595611630489,83.68536648281211,POSITIVE,1.0,1.0
Индустриальный,Абсолют Шар — работает (Mo-Su 10:00-19:00),4,osm_active,53.33551623467021,83.6766355125042,POSITIVE,1.0,1.0
Индустриальный,Keramikrum — работает (Mo-Fr 10:00-19:00; Sa-Su 10:00-18:00),4,osm_active,53.33336427872673,83.68115378841314,POSITIVE,1.0,1.0
Индустриальный,Шаров Много Не Бывает — работает (Mo-Su 10:00-21:00),4,osm_active,53.336226376559274,83.67773839822769,NEUTRAL,0.5,0.5
Индустриальный,Авто relax — работает (Mo-Su 08:00-22:00),4,osm_active,53.338891203693215,83.6785534090569,POSITIVE,1.0,1.0
Индустриальный,Мотив Арт — работает (Mo-Fr 09:00-21:00; Sa-Su 10:00-20:00),4,osm_active,53.33281510340274,83.68457767903422,POSITIVE,1.0,1.0
Индустриальный,Пилот — работает (Mo-Fr 08:00-18:00; Sa 09:00-13:00),4,osm_active,53.337172628354736,83.6839086972888,POSITIVE,1.0,1.0
Индустриальный,Мишутка кидс — работает (Mo-Su 10:00-20:00),4,osm_active,53.332392206298984,83.67627076777325,POSITIVE,1.0,1.0
Индустриальный,Брусника — работает (Mo-Fr 10:00-17:00),4,osm_active,53.331504975650525,83.67633164280132,POSITIVE,1.0,1.0
Индустриальный,СибПечьТорг — работает (Mo-Su 09:00-19:00),4,osm_active,53.334473455908935,83.68258857325189,POSITIVE,1.0,1.0
Индустриальный,Бодрый день — работает (Mo-Su 08:00-22:00),4,osm_active,53.34151161753044,83.68542494874428,POSITIVE,1.0,1.0
Индустриальный,Прованс — работает (Mo-Su 12:00-00:00),4,osm_active,53.33972338697022,83.68565866110444,POSITIVE,1.0,1.0
Индустриальный,Топ-сервис — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,53.33503634081307,83.68438136579655,POSITIVE,1.0,1.0
Индустриальный,Малыш — работает (Mo-Fr 08:00-19:00; Sa 08:00-15:00),4,osm_active,53.33636778113015,83.68079462205641,POSITIVE,1.0,1.0
Индустриальный,Энергия Воздуха — работает (Mo-Fr 09:00-18:00),4,osm_active,53.3357409063394,83.676753782413,POSITIVE,1.0,1.0
Индустриальный,Kiberone — работает (Mo-Fr 09:00-18:00; Sa-Su 10:00-20:00),4,osm_active,53.33672794116763,83.68551775758681,POSITIVE,1.0,1.0
Индустриальный,Musa — работает (Mo-Su 09:00-21:00),4,osm_active,53.33185749090672,83.68135529813432,POSITIVE,1.0,1.0
Индустриальный,Detailing 22 — работает (Mo-Sa 10:00-19:00),4,osm_active,53.32709235036315,83.68184379880566,POSITIVE,1.0,1.0
Индустриальный,Есть всё — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-16:00),4,osm_active,53.33331958158765,83.68218079375767,POSITIVE,1.0,1.0
Индустриальный,Медицинский центр В.И. Заюковой — работает (Mo-Fr 08:00-17:00; Sa 08:00-12:00),4,osm_active,53.33633604802177,83.68174432766956,POSITIVE,1.0,1.0
Индустриальный,Buketbery — работает (Mo-Su 08:30-20:30),4,osm_active,53.33320660610712,83.6798407872185,POSITIVE,1.0,1.0
Индустриальный,Маркет — работает (Mo-Su 10:00-21:00),4,osm_active,53.337008713502584,83.69081140427302,POSITIVE,1.0,1.0
Индустриальный,Bufette — работает (Mo-Su 11:00-23:00),4,osm_active,53.3346121969262,83.67841510832329,POSITIVE,1.0,1.0
Индустриальный,100 градусов — работает (Mo-Fr 08:30-19:00; Sa-Su 09:00-16:00),4,osm_active,53.33418215640997,83.68075412913488,POSITIVE,1.0,1.0
Индустриальный,Шашлыкян — работает (Mo-Su 09:00-00:00),4,osm_active,53.333595620891266,83.67903848134729,POSITIVE,1.0,1.0
Индустриальный,Шашлычная таверна — работает (Mo-Su 10:00-23:00),4,osm_active,53.331036414760405,83.6824779587946,POSITIVE,1.0,1.0
