district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Центральный,Отличный транспорт (44),5,infra,55.35679063623271,86.10564574155931,NEUTRAL,0.5,0.5
Центральный,Парки (14),5,infra,55.35284071180803,86.10772636261056,NEUTRAL,0.5,0.5
Центральный,Площадки (10),5,infra,55.35755461503756,86.10411876151882,NEUTRAL,0.5,0.5
Центральный,Медицина (4),5,infra,55.35432180315848,86.10617169689516,NEUTRAL,0.5,0.5
Центральный,"Школы (11), садики (13)",5,infra,55.35941389008004,86.11153526692308,NEUTRAL,0.5,0.5
Центральный,Кафе (16),5,infra,55.352166619168294,86.10040633032862,NEUTRAL,0.5,0.5
Центральный,Развитый район,5,infra,55.35734989937039,86.1045525656059,POSITIVE,1.0,1.0
Заводский,"Сбербанк — работает (Mo,We-Fr 09:30-13:00,14:00-17:30; Tu 09:30-13:00,14:00-16:30)",4,osm_active,55.335662527375014,86.02919845602159,POSITIVE,1.0,1.0
Заводский,Ням ням — работает (Mo-Su 08:00-00:00),4,osm_active,55.33643692207182,86.0228773207988,POSITIVE,1.0,1.0
Заводский,Лоза — работает (24/7),4,osm_active,55.33988801356637,86.02154971407265,POSITIVE,1.0,1.0
Заводский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,55.335884376024325,86.02360509707513,POSITIVE,1.0,1.0
Заводский,Мало магазинов (2),2,infra,55.33269783947161,86.02368905522454,NEGATIVE,0.0,0.0
Заводский,Транспорт норм (10),4,infra,55.3372779403272,86.02321751920576,NEUTRAL,0.5,0.5
Заводский,Парков нет,2,infra,55.332006585294366,86.01971947093905,NEUTRAL,0.5,0.5
Заводский,Площадок нет,1,infra,55.332914990078024,86.02268001410059,NEUTRAL,0.5,0.5
Заводский,Есть поликлиника,4,infra,55.33423435084007,86.02757310038146,NEUTRAL,0.5,0.5
Заводский,Аптек нет,1,infra,55.33798719923073,86.02128595099245,NEUTRAL,0.5,0.5
Заводский,Нет школ/садиков,1,infra,55.33702141978235,86.02794875264755,NEUTRAL,0.5,0.5
Заводский,Кафе нет,2,infra,55.33364744602704,86.02396112936755,NEUTRAL,0.5,0.5
